Time[sec],package0-bigcore-CPU0-INST_RETIRED.ANY,package0-bigcore-CPU0-CPU_CLK_UNHALTED.THREAD,package0-bigcore-CPU0-CPU_CLK_UNHALTED.REF_TSC,package0-bigcore-CPU0-DTLB_LOAD_MISSES.WALK_PENDING,package0-bigcore-CPU0-TOPDOWN.SLOTS:perf_metrics,package0-bigcore-CPU0-IDQ.DSB_UOPS:u0x2C,package0-bigcore-CPU0-L1D.REPLACEMENT,package0-bigcore-CPU0-L2_RQSTS.REFERENCES,package0-bigcore-CPU0-FP_ARITH_DISPATCHED.PORT_0:u0x43,package0-bigcore-CPU0-UOPS_EXECUTED.CORE,package0-bigcore-CPU1-INST_RETIRED.ANY,package0-bigcore-CPU1-CPU_CLK_UNHALTED.THREAD,package0-bigcore-CPU1-CPU_CLK_UNHALTED.REF_TSC,package0-bigcore-CPU1-DTLB_LOAD_MISSES.WALK_PENDING,package0-bigcore-CPU1-TOPDOWN.SLOTS:perf_metrics,package0-bigcore-CPU1-IDQ.DSB_UOPS:u0x2C,package0-bigcore-CPU1-L1D.REPLACEMENT,package0-bigcore-CPU1-L2_RQSTS.REFERENCES,package0-bigcore-CPU1-FP_ARITH_DISPATCHED.PORT_0:u0x43,package0-bigcore-CPU1-UOPS_EXECUTED.CORE,Frequency0,DTS0,DTS1,DTS2,DTS3,DTS5,ratio,Frequency[MHz],cycles
37.308,57075839,68131676,33032664,5396781,251866866,74858515,1255971.0,4477650.0,337.0,124567570.0,50338271.0,61977890.0,30048354.0,5818454.0,213189384.0,68535960.0,1035396.0,4127813.0,136.0,118009104.0,4989.732301917884,76.0909090909091,76.8030303030303,93.32575757575758,78.12121212121212,91.58333333333333,50.0,5000.0,53761164145312.0
37.324000000000005,50598206,57650835,27950265,5918081,197992128,64274243,1445481.0,4532585.0,1255.0,115929991.0,55179048.0,60043752.0,29112489.0,5408387.0,213839700.0,68823803.0,1416483.0,4412900.0,233.0,119318439.0,4989.895445785577,76.18181818181819,77.03787878787878,93.35606060606061,78.15151515151516,91.37121212121212,50.0,5000.0,53761195219625.0
37.339999999999996,41884040,46318862,22456098,4412943,188019864,54546480,1262674.0,4117532.0,394.0,82703811.0,40595997.0,46608131.0,22594887.0,4310383.0,184058106.0,53334502.0,1230969.0,4004213.0,811.0,82957805.0,4989.940413975749,75.0909090909091,75.47727272727273,87.85606060606061,76.43939393939394,87.63636363636364,43.63636363636363,4363.636363636364,53761226297799.0
37.356,29967587,37210677,18306288,3248376,141154164,41411719,752175.0,2701028.0,395.0,64484474.0,39204142.0,47729380.0,23191560.0,4241216.0,201112638.0,52876535.0,894222.0,3422663.0,150.0,76113112.0,4917.4398326083365,76.1590909090909,76.41666666666667,94.64393939393939,77.98484848484848,92.0530303030303,50.0,5000.0,53761257380295.0
37.37199999999999,64676649,73154407,35526708,5435064,238329828,87053211,1282301.0,4642299.0,1009.0,157084363.0,64212724.0,74130808.0,36001098.0,5989830.0,232128282.0,86524361.0,1197270.0,4463387.0,1778.0,158481450.0,4981.4675036707595,75.97727272727273,76.45454545454545,92.0909090909091,77.75757575757575,90.95454545454545,50.0,5000.0,53761288456644.0
37.388,57728442,66963706,32465349,6027270,243785676,72945783,1538754.0,4860538.0,314.0,128503698.0,53906834.0,59264211.0,28733355.0,5513058.0,204321672.0,67733170.0,1223856.0,3925064.0,915.0,118493039.0,4989.892378954559,76.77941176470588,77.47058823529412,95.75,78.30882352941177,93.3970588235294,50.0,5000.0,27695221333799.0
37.404,39997645,45054823,21844053,4222761,177443334,52232046,1201265.0,3852437.0,240.0,81864362.0,44322669.0,49045554.0,23779602.0,4827776.0,198538770.0,57174066.0,1330876.0,4279542.0,194.0,87494862.0,4989.762101456172,76.33333333333333,77.0,93.16666666666667,78.5,91.33333333333333,50.0,5000.0,7331116048869.0
37.419999999999995,50244549,55801203,27053208,5483673,221621070,64085963,1282741.0,4480235.0,32.0,103111312.0,41881426.0,50887655.0,24671115.0,3673753.0,181391778.0,54458077.0,910007.0,3112502.0,1409.0,94726304.0,4989.954252286827,75.73484848484848,76.65151515151516,93.03030303030303,77.96969696969697,91.03030303030303,50.0,5000.0,53761535348126.0
37.436,52275635,59138899,29026809,4270741,199900080,72300228,959740.0,3524263.0,557.0,122923510.0,48374918.0,56893474.0,27733419.0,4021365.0,187683324.0,66751513.0,890707.0,3380911.0,1622.0,118833515.0,4928.851271967235,75.7910447761194,76.52985074626865,92.52985074626865,77.88059701492537,91.31343283582089,49.37313432835821,4937.313432835821,54576135851087.0
37.452000000000005,56817714,68170149,33108957,5289605,245506722,74210456,1313071.0,4581783.0,64.0,130884900.0,55196192.0,60752357.0,29511846.0,5466350.0,215969358.0,71811146.0,1091342.0,3871780.0,684.0,121396980.0,4981.0455962354845,75.43181818181819,75.64393939393939,89.47727272727273,76.56818181818181,88.42424242424242,45.333333333333336,4533.333333333333,53761597967709.0
37.48199999999999,110538846,103031996,49951440,6735331,346332828,125193233,2022413.0,6205824.0,194.0,221603908.0,107049094.0,118134813.0,57274749.0,12196113.0,429831768.0,134101015.0,2817579.0,9189812.0,1317.0,244314229.0,4989.946330340027,76.5,76.78,94.172,78.084,92.304,49.944,4994.4,101821293437525.0
37.498,30309352,37279947,18183816,3542187,147020724,41231257,827891.0,2927718.0,434.0,62837288.0,36693102.0,45142610.0,21927087.0,4047505.0,190120566.0,49666536.0,885654.0,3318503.0,1175.0,71380261.0,4959.775647883811,75.8409090909091,76.63636363636364,93.56818181818181,77.84848484848484,91.79545454545455,50.0,5000.0,53761687898754.0
37.514,66359610,75296968,36597582,5596960,241681080,90473445,1277020.0,4560746.0,914.0,160985045.0,62626745.0,75501867.0,36694728.0,5994286.0,229394316.0,84418961.0,1176340.0,4407553.0,1498.0,161104150.0,4977.334977638686,76.41791044776119,77.61940298507463,95.72388059701493,78.32089552238806,93.4776119402985,50.0,5000.0,54576290719544.0
37.529999999999994,53424213,64139382,31097493,5703593,239065608,68828416,1413013.0,4617266.0,457.0,118269285.0,55109619.0,58580266.0,28402164.0,5649149.0,213756732.0,68898644.0,1210292.0,4020191.0,14.0,114957335.0,4989.662444313438,75.9090909090909,76.74242424242425,92.46212121212122,78.06818181818181,91.03787878787878,50.0,5000.0,53761750525554.0
37.546,42000873,45910713,22258530,4614005,189400614,54463881,1268456.0,4152126.0,702.0,81008469.0,41081930.0,46789443.0,22684284.0,4579207.0,189557244.0,53896459.0,1238302.0,4052051.0,982.0,81896658.0,4989.871159038805,74.94776119402985,75.5223880597015,88.6268656716418,76.2089552238806,88.05970149253731,44.25373134328358,4425.373134328358,54576354285353.0
37.562000000000005,40127627,45907056,22256703,4272554,179795406,52250946,1184938.0,3946009.0,1110.0,81658376.0,41938530.0,49460383.0,23982084.0,4605207.0,196671726.0,54994104.0,1229751.0,4089479.0,11.0,85016771.0,4989.883266861224,76.8030303030303,77.03787878787878,94.83333333333333,78.22727272727273,92.5530303030303,49.89393939393939,4989.393939393939,53761813137174.0
37.577999999999996,41769356,52377320,25670169,3730819,172103886,56416690,773793.0,3014329.0,793.0,107839366.0,61568816.0,63203543.0,30900303.0,3997523.0,222360252.0,72799743.0,810873.0,3108813.0,615.0,127165951.0,4936.126931770493,76.28358208955224,76.58955223880596,93.61194029850746,78.1268656716418,91.97014925373135,50.0,5000.0,54576417849939.0
37.608,112283179,130819156,63425943,9928405,402836922,141645686,2376023.0,7898956.0,422.0,272901289.0,97585159.0,120691088.0,58516605.0,8120646.0,360068088.0,123173567.0,1875157.0,6620696.0,1618.0,249263986.0,4989.720092852226,76.428,77.052,93.388,78.096,91.52,50.0,5000.0,101821760714211.0
37.638,83047324,97045802,47049597,8814398,349686648,107278895,2427514.0,7964762.0,0.0,187919499.0,91457882.0,108391364.0,52552395.0,8128257.0,381664674.0,117031692.0,2275449.0,7588661.0,2516.0,204532253.0,4989.908929472872,75.66935483870968,76.21774193548387,90.79032258064517,77.31048387096774,89.66532258064517,47.29032258064516,4729.032258064516,101007296755251.0
37.654,41034530,49855342,24420312,4197324,197228088,57008520,858032.0,3335186.0,80.0,87188389.0,34681871.0,43530635.0,21149919.0,3584018.0,159888672.0,47847185.0,687413.0,2658956.0,799.0,76717466.0,4938.923113119931,76.6842105263158,76.73684210526316,95.71052631578948,78.1842105263158,92.76315789473684,50.0,5000.0,15476934192594.0
37.669999999999995,52107509,62568792,30345777,4833604,201937626,70780939,1110725.0,4067850.0,896.0,130032219.0,65850103.0,72683553.0,35251020.0,5945048.0,269365728.0,89191616.0,1159665.0,4560293.0,1583.0,144789845.0,4988.05555733175,76.5625,76.6875,95.89583333333333,78.125,92.91666666666667,50.0,5000.0,19549888237988.0
37.686,53710826,59040001,28624302,5450896,216314586,66676885,1486541.0,4436398.0,9.0,114976962.0,52678828.0,56815116.0,27545616.0,5483075.0,204948330.0,65590008.0,1372156.0,4284518.0,1.0,112636584.0,4989.800988656421,76.40151515151516,76.56060606060606,92.13636363636364,78.01515151515152,91.06818181818181,50.0,5000.0,53762213837879.0
37.702000000000005,40625289,45698769,22156092,4481471,179929362,52976701,1245479.0,4023980.0,1.0,83321604.0,44504850.0,49930080.0,24205608.0,4558673.0,198576540.0,58023470.0,1259595.0,4116860.0,1565.0,89684297.0,4989.799733851981,76.3409090909091,76.96212121212122,94.1590909090909,78.40151515151516,92.15151515151516,50.0,5000.0,53762244917504.0
37.717999999999996,37160607,44890452,21958020,3997141,171111222,48407492,980787.0,3401058.0,50.0,80171506.0,40837950.0,47278280.0,23213988.0,4085486.0,182562216.0,52992647.0,988897.0,3404175.0,1144.0,82910673.0,4945.754739197797,76.37121212121212,76.84848484848484,93.45454545454545,78.20454545454545,91.33333333333333,50.0,5000.0,53762275997441.0
37.734,56465696,68604647,33550524,5098799,221021622,77386428,1148122.0,4409843.0,501.0,144354250.0,63715096.0,68089672.0,33076890.0,4997070.0,227895672.0,87615212.0,1143544.0,4062038.0,1249.0,145722907.0,4946.818774645665,76.43181818181819,77.0530303030303,93.5530303030303,78.1969696969697,91.46969696969697,50.0,5000.0,53762307077587.0
37.74999999999999,59157118,65647544,31827222,5380997,243175398,73793825,1377667.0,4286189.0,1161.0,124840491.0,53272862.0,61691935.0,29910384.0,5908563.0,216549888.0,69301990.0,1195591.0,4244319.0,392.0,123018991.0,4989.896336060998,75.36363636363636,75.73484848484848,89.03787878787878,76.71212121212122,88.5530303030303,45.43939393939394,4543.939393939394,53762338156066.0
37.766,43343061,46480861,22534722,4732953,191193072,55991886,1277976.0,4171177.0,0.0,84534185.0,42777086.0,47641346.0,23096934.0,4485728.0,191969010.0,55532721.0,1230556.0,4029513.0,1053.0,85513118.0,4989.921727510106,76.38636363636364,76.66666666666667,94.36363636363636,78.12121212121212,92.29545454545455,50.0,5000.0,53762369235649.0
37.782000000000004,42203887,47049148,22811796,4507302,187941372,55344034,1259867.0,4180149.0,0.0,85015554.0,41387946.0,47500844.0,23031729.0,4236367.0,185155710.0,54224179.0,1198754.0,3921184.0,397.0,85281044.0,4989.58077836572,76.29545454545455,76.82575757575758,93.52272727272727,78.24242424242425,91.95454545454545,50.0,5000.0,53762400312609.0
37.797999999999995,42913390,51146923,24893946,3980504,180319230,59833498,812114.0,3096433.0,1925.0,98657079.0,48054758.0,56194608.0,27379170.0,4208128.0,212867352.0,64942326.0,851893.0,3404487.0,304.0,103133519.0,4970.470978028153,75.95454545454545,76.9090909090909,93.35606060606061,78.0,91.4469696969697,50.0,5000.0,53762431389000.0
37.814,56667411,69063114,33527214,5570221,250731654,75547791,1297138.0,4637779.0,431.0,129902769.0,53752712.0,62597607.0,30392649.0,5394466.0,214744644.0,72663784.0,1044733.0,4037530.0,307.0,124111319.0,4983.339366903555,75.88636363636364,76.72727272727273,93.35606060606061,77.98484848484848,91.28030303030303,50.0,5000.0,53762462465798.0
37.830000000000005,50750481,56812259,27543600,6018271,193652940,63746152,1440618.0,4405537.0,398.0,113330071.0,56650864.0,61124867.0,29637090.0,5610352.0,223637508.0,70992402.0,1444723.0,4540375.0,1059.0,120356815.0,4989.914788655078,75.5923076923077,76.49230769230769,92.33846153846154,77.70769230769231,90.9,50.0,5000.0,52947910081609.0
37.846,43030478,47057533,22815135,4477651,187663008,55833387,1258183.0,4091888.0,0.0,86549112.0,41852370.0,47917122.0,23233455.0,4292482.0,188532660.0,54776524.0,1219801.0,3950898.0,1080.0,86511236.0,4989.739654558257,75.06060606060606,75.41666666666667,89.01515151515152,76.52272727272727,88.12878787878788,44.90909090909091,4490.909090909091,53762524160623.0
37.862,39368287,45380366,22033179,3829328,191011668,52407072,910348.0,3275528.0,421.0,75849140.0,34363360.0,41860119.0,20535732.0,3740041.0,166355316.0,46038288.0,852639.0,3087279.0,98.0,70290333.0,4982.67551074677,76.37121212121212,76.6590909090909,94.07575757575758,78.27272727272727,92.23484848484848,49.89393939393939,4989.393939393939,53762555235912.0
37.87799999999999,65264697,75865051,36811656,5310849,253686810,89112875,1188187.0,4498142.0,1058.0,158046124.0,61347325.0,70057664.0,33996249.0,5670214.0,218771412.0,82680998.0,1162188.0,4148178.0,1799.0,151393426.0,4985.723309464806,76.28030303030303,76.56818181818181,93.07575757575758,78.06060606060606,91.8030303030303,50.0,5000.0,53762586306207.0
37.894,50706156,62438654,30270177,5631725,226409826,64773748,1350794.0,4417683.0,933.0,115504563.0,57847889.0,62073611.0,30095163.0,5633065.0,231775938.0,73266851.0,1198783.0,4096096.0,280.0,118785162.0,4990.112603464459,75.45454545454545,76.49242424242425,93.04545454545455,77.78030303030303,91.0909090909091,50.0,5000.0,53762617374226.0
37.910000000000004,43059411,46325985,22460445,4679172,195285696,55812605,1295450.0,4233866.0,55.0,81235334.0,38781627.0,44222563.0,21442617.0,4351634.0,178264098.0,50884662.0,1205022.0,3898465.0,345.0,77225055.0,4989.741873413461,75.64150943396227,76.66981132075472,93.18867924528301,77.87735849056604,91.4245283018868,50.0,5000.0,43173033412278.0
37.942,46153263,54330818,26587071,4036740,198722484,62858963,806777.0,3193207.0,1554.0,103825577.0,42996214.0,51647682.0,25085781.0,3975365.0,177955734.0,59104589.0,760977.0,3019992.0,382.0,98381261.0,4943.647794283169,75.10714285714286,75.65178571428571,87.58928571428571,76.64285714285714,87.97321428571429,42.5,4250.0,45616978251573.0
37.958000000000006,59930821,68466445,33255621,5409042,269609802,79435240,1248682.0,4523092.0,378.0,129801210.0,51359415.0,54580720.0,26523126.0,4520748.0,194982726.0,67795664.0,989465.0,3654632.0,719.0,111738272.0,4980.632409300069,75.15151515151516,75.71969696969697,92.31060606060606,76.89393939393939,90.1590909090909,49.89393939393939,4989.393939393939,53762895951383.0
37.974,64961503,64629028,31334436,5849689,221012634,79164983,1488794.0,4448550.0,128.0,141854031.0,59648812.0,63894283.0,30977352.0,5816293.0,207556632.0,73234628.0,1362298.0,4073517.0,1568.0,141315109.0,4989.735399660616,76.11194029850746,76.50746268656717,92.05223880597015,77.77611940298507,91.08955223880596,50.0,5000.0,54577517071896.0
37.99,43867376,46952119,22765491,4718225,196272546,56589800,1310847.0,4249984.0,0.0,83591534.0,39208689.0,44948181.0,21791133.0,4252798.0,178383744.0,51578354.0,1188485.0,3832372.0,0.0,79757069.0,4989.418690104246,76.12878787878788,76.87121212121212,95.47727272727273,78.13636363636364,93.1969696969697,50.0,5000.0,53762958580226.0
38.00599999999999,42438558,49955843,24219972,4448673,182734242,54519580,1075102.0,3692913.0,633.0,92300107.0,47920546.0,57550403.0,27901188.0,5189499.0,222115170.0,62813476.0,1175050.0,4052023.0,1008.0,100862592.0,4989.8148266067365,76.28358208955224,77.1268656716418,93.35074626865672,78.21641791044776,91.66417910447761,50.0,5000.0,54577580655211.0
38.035999999999994,102952265,113998783,55531476,8234550,417138690,137748280,2030594.0,7118717.0,1232.0,222847963.0,91933797.0,110885128.0,53813529.0,9801197.0,385897248.0,125672924.0,1882760.0,7354134.0,1717.0,218127103.0,4966.297957461099,75.83870967741936,76.68951612903226,93.16129032258064,77.91935483870968,91.29838709677419,50.0,5000.0,101009338240893.0
38.052,45800212,53472408,25922862,5566643,189472722,59541999,1411618.0,4488835.0,859.0,104477400.0,54172356.0,56824284.0,27550341.0,5503320.0,213482280.0,66890451.0,1451315.0,4474119.0,904.0,109366180.0,4990.207077968475,75.27611940298507,75.75373134328358,89.23134328358209,76.77611940298507,88.48507462686567,45.61194029850746,4561.194029850746,54577671957467.0
38.068000000000005,36610028,41780699,20255886,3937922,165161628,48211327,1156532.0,3747801.0,0.0,74570864.0,45291919.0,49630246.0,24064866.0,4809491.0,207568020.0,58714637.0,1348277.0,4431174.0,0.0,86051355.0,4989.950428275514,76.9090909090909,77.06818181818181,94.21969696969697,78.4469696969697,92.36363636363636,50.0,5000.0,53763111152835.0
38.083999999999996,40289965,49994234,24427431,4355512,195806634,55780537,910294.0,3456116.0,370.0,87400075.0,39005278.0,46991589.0,22826286.0,3988985.0,174810474.0,53871369.0,846344.0,3084752.0,1773.0,83349169.0,4951.2390759716,76.68181818181819,76.97727272727273,93.5530303030303,78.12878787878788,92.1590909090909,50.0,5000.0,53763142230938.0
38.1,65341692,73474985,35631918,5644212,264927258,89555533,1216371.0,4682192.0,925.0,148379595.0,55853665.0,64410398.0,31237794.0,5320201.0,205895148.0,74612972.0,1123097.0,4183588.0,1604.0,136654386.0,4988.524157245759,76.51492537313433,77.04477611940298,93.15671641791045,78.14925373134328,91.44776119402985,50.0,5000.0,54577767085830.0
38.11599999999999,58745511,65883302,31942575,5518966,248903190,73726262,1524331.0,4780115.0,4.0,123407832.0,48492272.0,54476226.0,26411679.0,5633302.0,185434074.0,60271140.0,1302829.0,4036540.0,16.0,108988921.0,4989.731860953601,76.27272727272727,76.87121212121212,93.20454545454545,77.97727272727273,91.56060606060606,50.0,5000.0,53763204863130.0
38.132,39525350,45451861,22034754,4556522,172458546,51700817,1189875.0,3939892.0,371.0,84342827.0,48682702.0,54102104.0,26231310.0,4979037.0,216258300.0,62803404.0,1287375.0,4236200.0,1511.0,97653052.0,4990.168809290995,76.03030303030303,76.51515151515152,89.87121212121212,77.5,89.40151515151516,45.54545454545455,4554.545454545455,53763235940815.0
38.148,46342251,52866936,25632243,5177592,220067586,60236212,1239606.0,4292498.0,1294.0,89775002.0,34801663.0,44632257.0,21639429.0,3818916.0,163512030.0,46578521.0,941277.0,3234159.0,44.0,76940615.0,4989.641038094091,75.58955223880596,76.16417910447761,92.32835820895522,77.67164179104478,90.58955223880596,50.0,5000.0,54577862213418.0
38.163999999999994,57537729,65141999,31974012,4575514,215723976,79622837,1033462.0,3804426.0,924.0,135966439.0,52415273.0,63463006.0,31037643.0,4945836.0,200916876.0,72217638.0,1043564.0,3999466.0,550.0,131693814.0,4928.73787564726,76.62121212121212,76.5909090909091,92.42424242424242,78.01515151515152,91.83333333333333,50.0,5000.0,53763298563435.0
38.18,64948104,70864347,34355664,5422202,251057328,81943256,1413739.0,4489812.0,1371.0,138896972.0,53104154.0,64170556.0,31110219.0,6268998.0,207953772.0,68624861.0,1220654.0,4256300.0,371.0,131514423.0,4990.007710588857,75.6304347826087,76.3913043478261,94.1086956521739,77.93478260869566,91.67391304347827,50.0,5000.0,18735702254668.0
38.196000000000005,33517550,41787935,20259540,4195469,150237714,44861903,1108383.0,3556975.0,1113.0,77368671.0,54307842.0,55525459.0,26920341.0,5851388.0,233368968.0,67870974.0,1509123.0,4824668.0,4.0,98294187.0,4989.914497170222,76.125,76.9375,93.25,78.04166666666667,91.4375,50.0,5000.0,19550372529727.0
38.211999999999996,35146382,41761966,20247696,3949378,158701482,46770791,1149006.0,3706303.0,0.0,75183213.0,46767587.0,51427363.0,24934518.0,4895728.0,211031208.0,60626977.0,1351305.0,4479831.0,376.0,89912710.0,4989.730591925126,76.3030303030303,77.15151515151516,93.21969696969697,78.28030303030303,91.5909090909091,50.0,5000.0,53763545643804.0
38.228,38714819,47304952,23191245,3683038,179461758,53688179,795099.0,3137858.0,468.0,84249187.0,41996992.0,50793636.0,24862320.0,4276467.0,198555840.0,58458156.0,807629.0,3231024.0,1752.0,89410151.0,4934.626833462369,76.65151515151516,77.23484848484848,93.39393939393939,78.23484848484848,91.42424242424242,50.0,5000.0,53763576718557.0
38.24399999999999,62545843,69782586,33832386,4827447,253784526,82438340,1312633.0,4536787.0,748.0,138083393.0,54042181.0,65422771.0,31719555.0,5786555.0,217106898.0,73883856.0,1098097.0,4267871.0,84.0,134218361.0,4989.835243993729,75.52272727272727,76.03787878787878,88.38636363636364,76.79545454545455,88.25,45.54545454545455,4554.545454545455,53763607791380.0
38.26,46926993,54734056,26537805,5623019,178398186,60008010,1330828.0,4098256.0,1458.0,111395376.0,61393619.0,63317409.0,30697254.0,6055452.0,236498784.0,75757814.0,1541303.0,4820832.0,7.0,124924340.0,4989.584793286407,76.29545454545455,76.84848484848484,94.62121212121212,78.20454545454545,92.5530303030303,50.0,5000.0,53763638861778.0
